0.0,103.82617439498628
0.023219954648526078,97.99885899543733
0.046439909297052155,97.99885899543733
0.06965986394557823,97.99885899543733
0.09287981859410431,97.99885899543733
0.11609977324263039,97.99885899543733
0.13931972789115646,97.99885899543733
0.16253968253968254,97.99885899543733
0.18575963718820862,97.99885899543733
0.2089795918367347,97.99885899543733
0.23219954648526078,97.99885899543733
0.25541950113378686,97.99885899543733
0.2786394557823129,97.99885899543733
0.301859410430839,97.99885899543733
0.3250793650793651,97.99885899543733
0.34829931972789113,97.99885899543733
0.37151927437641724,97.99885899543733
0.3947392290249433,97.99885899543733
0.4179591836734694,97.99885899543733
0.44117913832199546,97.99885899543733
0.46439909297052157,97.99885899543733
0.4876190476190476,97.99885899543733
0.5108390022675737,97.99885899543733
0.5340589569160997,97.99885899543733
0.5572789115646258,97.99885899543733
0.5804988662131519,97.99885899543733
0.603718820861678,97.99885899543733
0.626938775510204,97.99885899543733
0.6501587301587302,0.0
0.6733786848072563,0.0
0.6965986394557823,97.99885899543733
0.7198185941043084,0.0
0.7430385487528345,0.0
0.7662585034013606,0.0
0.7894784580498866,65.40639132514966
0.8126984126984127,65.40639132514966
0.8359183673469388,65.40639132514966
0.8591383219954648,65.40639132514966
0.8823582766439909,65.40639132514966
0.905578231292517,65.40639132514966
0.9287981859410431,65.40639132514966
0.9520181405895691,65.40639132514966
0.9752380952380952,65.40639132514966
0.9984580498866213,0.0
1.0216780045351475,0.0
1.0448979591836736,0.0
1.0681179138321995,73.41619197935188
1.0913378684807256,73.41619197935188
1.1145578231292517,73.41619197935188
1.1377777777777778,73.41619197935188
1.1609977324263039,73.41619197935188
1.18421768707483,73.41619197935188
1.207437641723356,73.41619197935188
1.230657596371882,73.41619197935188
1.253877551020408,73.41619197935188
1.2770975056689342,0.0
1.3003174603174603,0.0
1.3235374149659864,87.30705785825097
1.3467573696145125,87.30705785825097
1.3699773242630386,87.30705785825097
1.3931972789115645,87.30705785825097
1.4164172335600906,87.30705785825097
1.4396371882086167,87.30705785825097
1.4628571428571429,87.30705785825097
1.486077097505669,87.30705785825097
1.509297052154195,87.30705785825097
1.5325170068027212,0.0
1.555736961451247,0.0
1.5789569160997732,58.27047018976124
1.6021768707482993,58.27047018976124
1.6253968253968254,58.27047018976124
1.6486167800453515,58.27047018976124
1.6718367346938776,58.27047018976124
1.6950566893424037,58.27047018976124
1.7182766439909296,61.7354126570155
1.7414965986394557,61.7354126570155
1.7647165532879818,61.7354126570155
1.787936507936508,61.7354126570155
1.811156462585034,61.7354126570155
1.8343764172335602,61.7354126570155
1.8575963718820863,61.7354126570155
1.8808163265306121,58.27047018976124
1.9040362811791383,58.27047018976124
1.9272562358276644,58.27047018976124
1.9504761904761905,58.27047018976124
1.9736961451247166,58.27047018976124
1.9969160997732427,55.0
2.020136054421769,0.0
2.043356009070295,61.7354126570155
2.066575963718821,0.0
2.089795918367347,0.0
2.1130158730158732,48.999429497718666
2.136235827664399,48.999429497718666
2.159455782312925,48.999429497718666
2.182675736961451,48.999429497718666
2.2058956916099772,48.999429497718666
2.2291156462585033,48.999429497718666
2.2523356009070294,48.999429497718666
2.2755555555555556,48.999429497718666
2.2987755102040817,48.999429497718666
2.3219954648526078,48.999429497718666
2.345215419501134,48.999429497718666
2.36843537414966,48.999429497718666
2.391655328798186,48.999429497718666
2.414875283446712,48.999429497718666
2.4380952380952383,48.999429497718666
2.461315192743764,48.999429497718666
2.48453514739229,48.999429497718666
2.507755102040816,48.999429497718666
2.5309750566893423,48.999429497718666
2.5541950113378684,48.999429497718666
2.5774149659863945,48.999429497718666
2.6006349206349206,48.999429497718666
2.6238548752834467,48.999429497718666
2.647074829931973,48.999429497718666
2.670294784580499,0.0
2.693514739229025,0.0
2.716734693877551,0.0
2.7399546485260773,0.0
2.7631746031746034,0.0
2.786394557823129,0.0
2.809614512471655,0.0
2.8328344671201813,0.0
2.8560544217687074,0.0
2.8792743764172335,65.40639132514966
2.9024943310657596,65.40639132514966
2.9257142857142857,65.40639132514966
2.948934240362812,65.40639132514966
2.972154195011338,65.40639132514966
2.995374149659864,65.40639132514966
3.01859410430839,65.40639132514966
3.0418140589569163,65.40639132514966
3.0650340136054424,65.40639132514966
3.0882539682539685,0.0
3.111473922902494,0.0
3.1346938775510202,0.0
3.1579138321995464,73.41619197935188
3.1811337868480725,73.41619197935188
3.2043537414965986,73.41619197935188
3.2275736961451247,73.41619197935188
3.250793650793651,73.41619197935188
3.274013605442177,73.41619197935188
3.297233560090703,73.41619197935188
3.320453514739229,73.41619197935188
3.3436734693877552,73.41619197935188
3.3668934240362813,0.0
3.3901133786848074,0.0
3.4133333333333336,87.30705785825097
3.436553287981859,87.30705785825097
3.4597732426303853,87.30705785825097
3.4829931972789114,87.30705785825097
3.5062131519274375,87.30705785825097
3.5294331065759637,87.30705785825097
3.5526530612244898,87.30705785825097
3.575873015873016,87.30705785825097
3.599092970521542,87.30705785825097
3.622312925170068,0.0
3.645532879818594,0.0
3.6687528344671203,0.0
3.6919727891156464,0.0
3.7151927437641725,97.99885899543733
3.7384126984126986,97.99885899543733
3.7616326530612243,97.99885899543733
3.7848526077097504,97.99885899543733
3.8080725623582765,97.99885899543733
3.8312925170068026,97.99885899543733
3.8545124716553287,0.0
3.877732426303855,0.0
3.900952380952381,0.0
3.924172335600907,116.54094037952248
3.947392290249433,116.54094037952248
3.9706122448979593,116.54094037952248
3.9938321995464854,116.54094037952248
4.017052154195011,116.54094037952248
4.040272108843538,116.54094037952248
4.063492063492063,116.54094037952248
4.08671201814059,116.54094037952248
4.1099319727891155,116.54094037952248
4.133151927437642,116.54094037952248
4.156371882086168,116.54094037952248
4.179591836734694,110.0
4.20281179138322,103.82617439498628
4.2260317460317465,97.99885899543733
4.249251700680272,97.99885899543733
4.272471655328798,97.99885899543733
4.295691609977324,97.99885899543733
4.31891156462585,97.99885899543733
4.342131519274377,97.99885899543733
4.365351473922902,97.99885899543733
4.388571428571429,97.99885899543733
4.4117913832199545,97.99885899543733
4.435011337868481,97.99885899543733
4.458231292517007,97.99885899543733
4.481451247165533,97.99885899543733
4.504671201814059,97.99885899543733
4.527891156462585,97.99885899543733
4.551111111111111,97.99885899543733
4.574331065759637,97.99885899543733
4.597551020408163,97.99885899543733
4.620770975056689,97.99885899543733
4.6439909297052155,97.99885899543733
4.667210884353741,97.99885899543733
4.690430839002268,97.99885899543733
4.713650793650793,97.99885899543733
4.73687074829932,97.99885899543733
4.760090702947846,0.0
4.783310657596372,0.0
4.806530612244898,0.0
4.829750566893424,0.0
4.85297052154195,0.0
4.876190476190477,0.0
4.899410430839002,0.0
4.922630385487528,65.40639132514966
4.9458503401360545,65.40639132514966
4.96907029478458,65.40639132514966
4.992290249433107,65.40639132514966
5.015510204081632,65.40639132514966
5.038730158730159,65.40639132514966
5.061950113378685,65.40639132514966
5.085170068027211,65.40639132514966
5.108390022675737,65.40639132514966
5.131609977324263,65.40639132514966
5.154829931972789,0.0
5.178049886621316,0.0
5.201269841269841,73.41619197935188
5.224489795918367,73.41619197935188
5.2477097505668935,73.41619197935188
5.270929705215419,73.41619197935188
5.294149659863946,73.41619197935188
5.317369614512471,73.41619197935188
5.340589569160998,73.41619197935188
5.363809523809524,73.41619197935188
5.38702947845805,73.41619197935188
5.410249433106576,73.41619197935188
5.433469387755102,73.41619197935188
5.456689342403628,0.0
5.479909297052155,87.30705785825097
5.50312925170068,87.30705785825097
5.526349206349207,87.30705785825097
5.5495691609977325,87.30705785825097
5.572789115646258,87.30705785825097
5.596009070294785,87.30705785825097
5.61922902494331,87.30705785825097
5.642448979591837,87.30705785825097
5.6656689342403626,87.30705785825097
5.688888888888889,87.30705785825097
5.712108843537415,0.0
